年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202012,22,1015.8,1021.3,0.0,0.0,0.0,4.0,9.8,-1.1,77,50,2.2,4.6,南南西,6.5,南西,6.1,--,2,晴一時みぞれ,晴時々曇
202012,23,1014.1,1019.6,0.0,0.0,0.0,5.9,11.4,0.3,73,46,1.9,3.7,西北西,6.7,西,7.1,--,--,晴,薄曇時々晴
202012,24,1004.9,1010.2,--,--,--,9.2,14.4,4.2,54,32,3.3,6.8,南,11.5,南西,5.9,--,--,曇一時晴,晴
202012,25,1003.4,1008.8,0.5,0.5,0.5,4.1,9.2,0.3,72,45,3.6,8.2,西北西,13.6,西北西,4.9,--,0,晴時々みぞれ一時雪,雪時々曇一時晴
202012,26,1012.8,1018.3,0.0,0.5,0.0,2.0,5.4,-1.1,73,51,2.8,7.4,西北西,14.5,西北西,8.8,1,1,快晴,快晴
202012,27,1018.3,1023.8,0.0,0.0,0.0,3.0,6.8,-1.6,68,50,1.9,4.5,南西,7.4,西,2.5,--,--,曇時々晴,曇
202012,28,1013.6,1019.1,0.0,0.0,0.0,4.6,9.4,1.3,76,58,2.4,5.3,北,7.9,北,3.1,--,--,曇時々晴一時雨,晴時々曇一時雨
202012,29,1011.6,1017.0,0.0,0.0,0.0,5.6,8.4,2.5,76,61,2.8,7.4,北,11.0,北,3.0,--,--,晴時々曇,曇時々晴
202012,30,991.9,997.3,6.0,2.0,0.5,2.0,8.5,-1.5,82,58,4.7,10.9,北,17.8,西,0.0,4,4,雪時々曇一時雨、あられを伴う,曇時々雪一時晴
202012,31,1002.0,1007.5,0.5,0.5,0.5,-2.0,-0.2,-3.1,73,52,3.4,7.7,西北西,13.1,北西,7.6,1,4,晴時々曇一時雪,曇時々雪一時晴
202101,1,1008.3,1013.8,1.0,0.5,0.5,-3.1,-1.5,-5.4,92,76,1.8,5.7,北,9.2,北,0.0,3,6,雪,雪時々曇
202101,2,1012.6,1018.2,0.0,0.0,0.0,-1.2,1.9,-3.8,80,53,2.7,5.9,北西,9.3,西北西,6.8,--,6,晴一時曇,晴一時雪
202101,3,1016.9,1022.5,--,--,--,-1.0,3.0,-4.8,77,57,2.1,5.5,西北西,9.2,北西,8.3,--,3,薄曇時々晴,晴一時曇
202101,4,1018.6,1024.2,0.0,0.0,0.0,0.0,3.6,-3.5,85,68,2.4,4.9,北北西,7.5,北西,2.8,--,1,曇時々雪一時晴,雪時々曇一時みぞれ
202101,5,1015.5,1021.1,4.0,2.5,1.5,-1.0,2.5,-2.4,82,50,3.2,6.4,北北西,10.9,北北西,1.3,10,8,曇後一時雪,雪後一時曇
202101,6,1010.9,1016.5,0.0,0.5,0.0,-0.8,2.4,-3.0,73,54,3.1,8.0,北,11.8,北,8.8,--,8,晴一時曇,曇時々晴
202101,7,996.4,1001.8,0.0,0.0,0.0,2.0,8.5,-2.7,69,39,4.2,11.7,西,19.7,西南西,7.3,2,3,晴後一時雨,雪後一時曇
202101,8,1002.6,1008.1,0.0,0.0,0.0,-2.8,-0.7,-5.4,82,61,2.1,4.4,北北西,6.0,西,2.1,1,3,曇時々雪一時晴,晴
202101,9,1004.5,1010.1,--,--,--,-3.5,1.0,-7.6,74,55,2.8,5.1,北,7.7,北北西,8.6,--,0,晴,快晴
202101,10,1010.8,1016.4,0.0,0.0,0.0,-1.8,2.2,-6.3,71,50,2.3,5.7,北,8.7,西北西,7.4,--,--,晴一時薄曇,晴
202101,11,1017.6,1023.2,--,--,--,-0.2,4.3,-4.3,69,45,2.6,6.8,北西,12.0,北西,8.1,--,--,晴後一時薄曇,曇後一時雪
202101,12,1011.4,1016.9,3.0,1.0,0.5,-0.7,1.0,-2.9,91,74,2.7,4.9,北北西,7.2,北北西,0.0,8,8,雪後一時曇,晴一時雪
202101,13,1007.5,1013.0,0.0,0.0,0.0,2.9,7.0,-2.0,79,58,2.2,6.4,南南西,9.3,南南西,4.9,--,5,晴時々曇一時雨,晴一時曇
202101,14,1011.6,1017.0,0.0,0.0,0.0,4.4,6.9,0.7,62,49,3.9,7.9,南南西,14.3,西北西,0.6,--,0,雨後晴,快晴
202101,15,1018.0,1023.5,--,--,--,2.4,5.6,-1.4,63,47,2.8,7.9,北,11.0,北西,7.8,--,--,晴,曇時々晴
202101,16,1006.4,1011.8,0.0,0.0,0.0,4.7,9.0,1.4,69,50,3.4,7.7,西北西,14.3,西,1.1,--,--,曇一時雨,快晴
202101,17,1010.9,1016.4,--,--,--,1.5,4.1,-1.2,59,48,3.5,9.9,西北西,16.9,西北西,0.5,--,--,曇一時晴,晴一時曇
202101,18,1007.6,1013.1,0.0,0.0,0.0,1.1,4.3,-2.9,65,52,2.9,5.9,南西,10.4,南西,8.1,--,--,晴後一時薄曇,曇時々雪
202101,19,1009.9,1015.4,0.0,0.0,0.0,-0.7,2.7,-2.5,61,43,7.1,14.2,北西,24.8,西北西,7.8,1,1,雪後晴,晴
202101,20,1022.8,1028.4,--,--,--,0.0,3.2,-3.9,63,47,2.9,7.1,西北西,12.6,西北西,3.3,--,--,晴時々曇,晴一時曇
202101,21,1019.6,1025.1,--,--,--,2.7,9.0,-2.5,63,38,1.9,5.8,南西,7.8,西南西,9.2,--,--,晴後一時薄曇,曇後一時雨
202101,22,1012.3,1017.7,0.0,0.0,0.0,5.6,11.5,0.5,65,51,2.9,7.5,北北西,10.2,北,1.1,--,--,晴一時曇,晴一時曇
202101,23,1019.0,1024.5,--,--,--,3.2,6.0,0.2,63,47,3.4,7.6,北北西,10.7,北北西,5.7,--,--,曇時々晴,曇
202101,24,1019.3,1024.8,--,--,--,3.4,4.9,1.7,70,63,3.0,5.2,北北西,8.1,北北西,0.0,--,--,曇,曇後一時晴
202101,25,1020.9,1026.4,--,--,--,4.8,12.9,-0.6,68,30,2.0,4.0,北,6.5,北,9.6,--,--,快晴,晴後一時曇
202101,26,1018.9,1024.4,0.0,0.0,0.0,5.0,8.5,-0.1,76,66,2.1,4.6,北西,6.3,北北西,0.2,--,--,曇,曇後雨
202101,27,1008.5,1013.9,0.5,0.5,0.5,6.4,12.5,1.3,70,46,3.0,8.2,北西,15.0,西北西,0.9,--,--,曇時々晴,晴時々薄曇
202101,28,1009.2,1014.7,0.0,0.0,0.0,1.9,3.5,0.4,64,45,2.6,6.9,北,9.0,北,0.2,--,--,曇,雪一時みぞれ、あられを伴う
202101,29,996.2,1001.7,1.0,0.5,0.5,1.1,4.1,-1.9,75,42,4.6,10.7,西北西,20.6,西,5.8,2,2,雪時々曇一時晴,雪時々晴
202101,30,1010.0,1015.6,0.0,0.0,0.0,-0.9,1.9,-2.3,74,51,4.6,9.9,北西,18.8,北西,6.1,1,2,雪一時晴,曇一時雪
202101,31,1019.5,1025.1,0.0,0.0,0.0,0.8,3.8,-2.7,63,39,4.1,11.0,西,21.2,西,9.3,--,1,晴,晴
202102,1,1016.7,1022.2,--,--,--,3.2,8.6,-3.1,66,46,2.8,5.8,南,8.3,南,7.6,--,--,晴時々曇,曇
202102,2,1002.1,1007.5,0.0,0.0,0.0,4.7,11.1,-1.5,62,42,4.4,9.6,西,17.0,西,5.6,--,--,曇後晴,晴時々曇一時雪
202102,3,1009.6,1015.2,0.0,0.0,0.0,-1.3,2.4,-3.1,71,45,2.8,9.1,西北西,15.3,西北西,5.7,--,0,晴時々雪一時曇,曇時々雪一時晴
202102,4,1007.6,1013.2,4.0,1.5,1.0,-1.9,2.4,-4.7,87,57,3.3,8.8,北西,15.9,南西,1.7,7,4,雪一時曇,雪時々曇
202102,5,1011.6,1017.1,0.0,0.0,0.0,2.2,7.1,-3.0,63,43,3.2,6.8,西,14.0,西南西,8.1,--,4,晴後一時曇,曇時々晴
202102,6,1006.6,1012.0,0.0,0.0,0.0,5.8,11.9,1.1,66,48,2.4,4.9,北西,8.8,西北西,2.7,--,--,晴,晴後一時曇
202102,7,1004.6,1010.0,0.0,0.0,0.0,4.7,10.2,0.7,67,52,4.5,12.1,北西,17.9,北西,5.6,--,--,晴時々雨一時曇,晴
202102,8,1006.0,1011.6,0.0,0.0,0.0,-0.3,2.6,-3.3,69,41,4.0,9.1,西,14.9,西南西,3.5,2,2,曇時々雪一時晴,雪時々曇一時晴
202102,9,1009.5,1015.1,0.0,0.0,0.0,-0.8,3.3,-3.6,68,51,4.0,8.3,西北西,16.3,西北西,4.9,1,2,曇時々晴一時雪,晴
202102,10,1009.9,1015.3,0.0,0.0,0.0,3.9,8.0,-0.5,65,42,3.0,9.5,西北西,17.0,西北西,2.0,--,--,曇時々晴後一時雨,雨後一時曇
202102,11,1013.9,1019.4,0.0,0.0,0.0,4.0,7.5,1.3,66,43,4.3,10.3,北西,19.9,北北西,5.4,--,--,晴時々雨一時曇,快晴
202102,12,1022.8,1028.3,--,--,--,3.4,9.6,-1.2,63,39,1.9,4.8,南東,7.2,南東,8.9,--,--,晴後薄曇,曇時々晴
202102,13,1021.3,1026.8,--,--,--,5.2,12.0,0.1,69,49,2.2,3.9,南南東,5.5,南東,9.9,--,--,晴,快晴
202102,14,1013.9,1019.3,--,--,--,8.5,15.4,2.1,73,51,1.9,4.1,西南西,7.9,南南西,8.2,--,--,晴後一時薄曇,曇
202102,15,991.0,996.3,63.0,14.5,3.5,8.5,12.0,6.5,82,56,4.4,11.6,北西,18.6,北西,0.0,--,--,大雨一時曇,雨一時曇
202102,16,990.4,995.7,2.5,1.0,1.0,3.7,11.3,1.4,65,36,6.0,11.9,西,22.8,西,1.9,1,1,雪一時曇,雪時々曇
202102,17,992.9,998.3,0.0,0.0,0.0,1.0,4.4,-1.3,71,46,3.5,8.3,西北西,12.9,北西,7.1,1,1,晴時々曇一時雪,晴後雪
202102,18,997.1,1002.5,0.5,0.5,0.5,0.6,3.8,-2.3,68,46,4.4,8.3,西北西,14.3,西,9.8,1,2,晴一時雪,晴後一時曇
202102,19,1005.2,1010.6,0.0,0.0,0.0,4.2,7.9,-0.4,56,45,2.9,7.4,西北西,12.1,西,3.2,--,--,曇一時晴,晴
202102,20,999.9,1005.2,2.0,1.5,0.5,8.1,13.2,0.9,61,44,4.3,9.0,西北西,17.5,西北西,3.7,--,--,晴時々曇一時雨,雨後晴
202102,21,1004.7,1010.1,0.0,0.0,0.0,7.5,10.6,3.3,68,43,2.4,7.8,西北西,14.8,西北西,4.6,--,--,晴一時雨,晴一時曇
202102,22,1002.6,1007.9,2.0,2.0,1.0,11.8,19.3,4.4,65,35,3.9,9.0,西,17.1,西,8.6,--,--,晴,晴時々雨
202102,23,1005.2,1010.6,0.5,1.5,0.5,4.5,12.2,-0.1,54,37,7.3,14.5,西北西,27.4,西,10.2,--,--,晴一時雪,晴
202102,24,1013.9,1019.4,--,--,--,1.0,4.3,-0.9,48,37,5.9,11.0,西北西,20.0,西,10.6,--,--,晴,快晴
202102,25,1018.0,1023.5,--,--,--,3.1,7.7,-1.1,46,31,3.3,8.2,西北西,14.7,西北西,10.3,--,--,晴後一時薄曇,薄曇時々晴
202102,26,1015.6,1021.1,0.0,0.0,0.0,3.3,8.1,-0.5,55,32,3.3,7.7,西北西,14.0,北西,6.5,--,--,薄曇後一時晴,晴時々曇一時雪
202102,27,1024.1,1029.7,0.0,0.0,0.0,0.9,5.0,-2.4,51,31,4.5,9.0,北,16.1,北北西,8.6,1,1,晴一時曇,快晴
202102,28,1026.7,1032.3,--,--,--,3.4,9.3,-3.7,55,35,2.2,5.0,南南東,8.0,南東,10.7,--,--,快晴,晴後薄曇
202103,1,1017.1,1022.5,--,--,--,8.4,15.8,0.0,64,34,2.8,6.5,南南東,9.0,南南東,9.1,--,--,薄曇,曇
202103,2,1002.6,1007.8,0.5,0.5,0.5,11.4,16.3,4.1,68,47,5.9,11.2,南南西,19.2,西北西,0.0,--,--,雨時々曇,晴時々曇一時雨
202103,3,1021.7,1027.3,0.0,0.0,0.0,3.1,6.5,0.0,50,35,4.9,8.9,北西,16.7,北西,9.7,--,--,晴,晴
202103,4,1026.3,1031.8,--,--,--,5.1,9.7,-1.1,67,47,2.5,6.2,南東,9.4,南東,10.3,--,--,晴後一時薄曇,薄曇後一時晴
202103,5,1017.8,1023.2,0.0,0.0,0.0,9.8,14.6,4.1,75,52,2.3,5.0,南,7.3,南東,5.9,--,--,曇時々晴,雨後曇
202103,6,1014.6,1020.0,0.0,0.0,0.0,7.8,15.1,0.7,63,42,4.8,10.0,北,13.6,北北東,6.8,--,--,晴一時曇,薄曇一時晴
202103,7,1022.9,1028.5,--,--,--,2.5,7.7,-0.3,54,33,4.2,7.9,北,13.0,北北西,10.7,--,--,晴一時薄曇,晴後薄曇
202103,8,1020.9,1026.4,--,--,--,3.5,9.7,-1.4,57,29,4.4,10.5,北,14.9,北北西,9.2,--,--,晴一時薄曇,快晴
202103,9,1019.0,1024.5,--,--,--,4.6,10.1,-0.7,67,46,2.7,6.0,南東,8.6,南東,10.4,--,--,晴後一時薄曇,薄曇後一時晴
202103,10,1015.3,1020.7,0.0,0.0,0.0,6.9,10.4,2.5,49,26,4.6,11.5,北西,19.1,西北西,9.1,--,--,晴一時雨,快晴
202103,11,1022.0,1027.4,--,--,--,6.2,11.0,1.6,55,37,2.9,6.1,南南東,9.0,南南東,10.8,--,--,快晴,晴後曇
202103,12,1019.0,1024.4,--,--,--,8.0,13.5,3.1,50,28,2.4,4.1,南,5.5,南,0.2,--,--,曇,曇
202103,13,1009.0,1014.3,69.5,7.5,2.0,6.3,9.0,4.8,85,51,5.7,10.5,北北西,17.3,北北西,0.0,--,--,大雨,大雨後一時曇
202103,14,999.0,1004.3,13.0,10.0,2.5,10.0,12.4,8.2,60,49,6.3,11.4,西北西,22.2,西,0.0,--,--,曇一時雨,曇
202103,15,1007.5,1012.7,0.0,0.0,0.0,10.5,15.3,5.4,46,29,4.9,8.8,西北西,14.8,西,8.1,--,--,晴一時曇,晴後薄曇
202103,16,1003.8,1009.1,0.0,0.0,0.0,8.7,13.8,3.0,61,36,2.0,7.6,西北西,14.3,西,3.1,--,--,曇時々雨一時晴,晴一時雨
202103,17,1007.2,1012.6,--,--,--,7.9,11.9,5.5,43,29,5.9,11.4,西,20.4,西北西,10.5,--,--,晴,晴
202103,18,1013.3,1018.7,--,--,--,8.1,13.3,4.4,53,35,2.5,6.0,西北西,9.8,北西,4.6,--,--,晴後一時薄曇,薄曇
202103,19,1016.1,1021.4,--,--,--,8.0,13.8,4.8,58,29,3.0,5.2,南南東,8.6,西北西,7.6,--,--,曇後晴,快晴
202103,20,1016.7,1022.2,1.0,1.0,0.5,5.9,8.6,1.5,77,57,2.8,4.8,北北西,8.0,北北西,2.2,--,--,曇時々晴一時雨,雨一時曇
202103,21,1000.6,1005.9,6.0,2.0,0.5,9.5,13.6,5.9,92,63,2.1,8.1,北西,14.7,西北西,0.0,--,--,雨,雨時々曇
202103,22,1002.8,1008.1,0.0,0.0,0.0,9.2,13.1,4.1,47,29,5.2,13.8,西北西,22.1,北西,6.1,--,--,晴一時雨,晴一時曇
202103,23,1014.7,1020.1,0.0,0.0,0.0,7.1,12.4,2.2,56,32,2.6,6.0,西,9.5,西北西,5.8,--,--,晴一時曇,快晴
202103,24,1017.6,1022.9,--,--,--,10.4,17.9,1.8,63,31,2.7,7.4,南南東,10.1,南南東,10.7,--,--,晴後一時薄曇,薄曇
202103,25,1012.9,1018.2,2.0,2.0,1.5,11.8,16.0,7.8,71,58,2.1,4.2,西,7.2,西北西,2.4,--,--,曇,晴一時雨
202103,26,1010.0,1015.3,--,--,--,11.2,15.0,7.6,57,36,4.3,9.1,北北西,15.5,北西,8.4,--,--,晴一時曇,晴後一時薄曇
202103,27,1017.3,1022.6,--,--,--,9.5,14.8,5.9,55,30,2.7,6.7,南南東,11.1,西北西,8.8,--,--,薄曇時々晴,薄曇
202103,28,1008.5,1013.7,10.0,2.0,0.5,10.8,15.3,6.5,82,62,2.4,6.1,南南東,9.6,南南東,0.1,--,--,曇後雨,雨後一時曇
202103,29,998.7,1003.8,5.0,2.0,1.0,16.5,22.0,12.0,72,38,3.3,6.6,西,13.7,西北西,8.6,--,--,晴一時曇,薄曇
202103,30,1004.4,1009.7,0.0,0.0,0.0,14.1,18.0,10.8,55,35,2.4,5.0,南南東,7.3,西南西,4.6,--,--,曇,雨時々曇後一時晴
202103,31,1007.5,1012.7,0.5,0.5,0.5,13.8,19.3,9.2,52,22,4.1,8.3,北,13.0,北北西,10.0,--,--,晴,快晴
202104,1,1017.0,1022.3,--,--,--,11.8,17.5,6.7,56,33,2.6,8.5,北,11.2,北,11.8,--,--,快晴,晴一時薄曇
202104,2,1023.8,1029.2,--,--,--,11.0,16.0,5.4,68,45,2.5,4.9,南南東,8.3,南東,9.3,--,--,薄曇一時晴,曇一時晴
202104,3,1016.1,1021.4,--,--,--,14.5,19.2,10.3,70,47,3.2,9.6,南東,14.3,南東,10.7,--,--,晴一時曇,晴後薄曇
202104,4,1005.3,1010.5,3.0,1.0,0.5,13.5,16.8,10.6,87,68,1.6,4.5,北,5.2,北,1.1,--,--,雨一時薄曇,曇時々雨
202104,5,1008.9,1014.2,1.0,1.0,0.5,10.6,15.1,6.5,75,40,3.7,8.4,北,13.3,北北西,2.1,--,--,雨時々曇一時晴,曇一時雨
202104,6,1016.3,1021.8,--,--,--,7.4,10.8,5.0,60,48,2.9,4.7,北北東,7.8,東南東,7.9,--,--,薄曇,薄曇
202104,7,1009.3,1014.6,--,--,--,10.0,16.1,5.0,58,37,2.8,8.4,北,13.4,北,11.0,--,--,晴,快晴
202104,8,1009.5,1014.8,0.0,0.0,0.0,9.6,16.4,5.1,45,21,3.6,8.3,北西,13.5,北北西,6.9,--,--,晴後曇,晴一時雨
202104,9,1015.8,1021.2,0.0,0.0,0.0,5.7,8.6,2.9,52,24,4.0,9.1,西北西,16.0,西,4.9,--,--,晴時々雨一時曇、みぞれを伴う,快晴
202104,10,1025.4,1030.8,--,--,--,7.8,13.0,3.1,46,31,5.0,9.7,北,13.5,北,11.2,--,--,晴,快晴
202104,11,1029.1,1034.6,--,--,--,8.8,15.1,1.5,54,25,2.8,5.9,南東,8.8,南東,12.5,--,--,快晴,快晴
202104,12,1025.5,1030.9,--,--,--,12.0,17.6,5.2,62,45,5.3,11.6,南南東,16.9,南南東,11.7,--,--,快晴,曇
202104,13,1010.6,1015.8,0.0,0.0,0.0,14.7,18.5,11.4,69,51,5.5,10.8,南,17.3,南南東,1.3,--,--,曇後一時雨,曇一時雨
202104,14,1004.0,1009.2,0.0,0.0,0.0,11.5,16.5,5.4,63,42,5.2,10.4,北,16.1,北北西,0.0,--,--,曇一時雨,晴時々曇
202104,15,1016.3,1021.7,--,--,--,9.3,15.1,4.6,45,24,3.6,7.6,北,12.2,北,10.8,--,--,晴,薄曇
202104,16,1020.6,1026.0,0.0,0.0,0.0,11.6,16.3,4.8,64,49,5.2,12.2,南南東,18.4,南南東,4.6,--,--,曇,曇
202104,17,1012.1,1017.3,32.5,6.0,3.0,13.3,14.9,11.9,87,70,4.1,9.0,南南東,13.9,南南東,0.0,--,--,雨時々曇,大雨後一時晴
202104,18,990.1,995.3,20.5,8.0,2.0,12.9,18.4,8.4,61,29,5.4,10.1,西南西,19.3,南西,6.5,--,--,晴一時雨,雨一時曇
202104,19,1001.8,1007.0,0.0,0.0,0.0,13.2,16.6,10.6,47,35,5.1,9.9,西北西,17.9,西,3.7,--,--,晴時々曇一時雨,快晴
202104,20,1008.0,1013.2,--,--,--,16.4,23.0,9.3,44,28,3.8,7.8,西,14.6,西南西,12.4,--,--,快晴,快晴
202104,21,1013.9,1019.1,--,--,--,13.8,20.1,8.1,30,12,5.0,10.1,北西,20.8,北西,12.8,--,--,快晴,快晴
202104,22,1014.7,1020.0,--,--,--,11.9,20.3,6.7,47,18,3.8,13.1,北北西,20.9,北北西,12.6,--,--,快晴,晴一時曇
202104,23,1018.3,1023.7,--,--,--,10.0,16.7,4.9,55,27,3.0,6.7,南東,9.1,南東,12.7,--,--,快晴,晴
202104,24,1014.2,1019.5,--,--,--,12.1,17.7,5.4,66,35,2.7,5.6,南南東,8.0,南東,10.3,--,--,薄曇,曇
202104,25,1008.2,1013.5,0.0,0.0,0.0,11.9,16.4,7.2,59,36,3.9,9.6,北西,15.1,西北西,1.9,--,--,曇時々晴,晴
202104,26,1014.2,1019.5,--,--,--,9.2,14.2,6.3,43,22,5.3,9.5,北西,15.5,北西,12.1,--,--,晴一時曇,快晴
202104,27,1018.0,1023.4,--,--,--,10.3,15.8,4.5,47,24,3.1,7.9,南南東,11.5,南東,11.7,--,--,晴後一時薄曇,薄曇一時晴
202104,28,1013.1,1018.4,0.0,0.0,0.0,14.0,20.7,7.5,63,46,1.9,4.7,南東,6.3,南南東,4.4,--,--,薄曇,曇時々雨
202104,29,1004.6,1009.8,28.5,3.5,1.0,13.3,15.0,12.1,94,72,2.2,5.0,北東,9.3,北東,0.0,--,--,雨,雨後一時晴
202104,30,995.5,1000.7,7.0,3.5,1.0,15.9,20.3,11.4,57,37,4.3,8.4,西北西,15.7,西,9.3,--,--,晴後一時曇,曇
202105,1,1001.1,1006.3,16.0,6.0,2.0,13.1,17.6,10.9,73,52,3.1,7.6,北北西,11.2,北北西,2.1,--,--,曇時々雨,雨
202105,2,995.6,1000.8,11.5,5.0,2.5,11.3,15.8,8.9,85,54,3.6,9.2,北西,16.8,西北西,2.7,--,--,雨時々曇一時晴,曇時々晴一時雨
202105,3,1004.2,1009.5,0.0,0.0,0.0,12.8,15.8,7.6,53,36,4.4,9.8,西北西,16.6,西,7.5,--,--,雨時々晴,晴
202105,4,1010.6,1015.8,--,--,--,16.2,23.2,8.2,52,25,3.1,6.7,西,13.0,西,12.3,--,--,晴後一時薄曇,薄曇
202105,5,1008.9,1014.1,1.5,0.5,0.5,14.5,16.7,11.4,83,66,2.3,4.1,南,5.8,東南東,2.7,--,--,曇後雨,曇後一時晴
202105,6,1011.4,1016.6,--,0.0,0.0,18.3,24.9,14.1,43,17,2.8,6.1,西北西,11.1,西北西,11.6,--,--,晴,曇一時晴
202105,7,1006.7,1011.9,0.0,0.0,0.0,16.0,20.0,12.0,68,48,2.8,7.1,南南東,10.6,南東,3.1,--,--,曇,晴時々曇
202105,8,999.4,1004.4,--,--,--,19.6,26.0,12.0,58,25,3.1,10.0,西,17.4,西,10.3,--,--,晴時々薄曇,薄曇
202105,9,997.1,1002.2,0.0,0.0,0.0,18.4,23.5,13.9,48,27,4.4,10.4,西,19.7,西,8.5,--,--,晴時々曇,晴
202105,10,1002.8,1007.9,--,--,--,16.6,21.0,12.7,42,28,5.4,12.8,西北西,20.9,西北西,8.7,--,--,晴後曇,晴時々曇
202105,11,1010.4,1015.7,--,--,--,15.3,21.7,10.6,50,28,3.6,7.4,北北西,11.7,北北西,9.1,--,--,晴後一時曇,晴
202105,12,1016.4,1021.7,--,--,--,14.0,18.5,9.5,65,44,3.3,7.6,南東,10.8,南南東,12.8,--,--,晴後薄曇,曇一時晴
202105,13,1011.6,1016.8,--,--,--,17.0,22.1,12.6,76,58,4.2,10.4,南南東,16.7,南東,5.6,--,--,晴時々曇,曇
202105,14,1008.5,1013.6,--,--,--,18.3,24.5,14.4,77,44,2.5,7.8,北北東,11.4,北北東,6.7,--,--,薄曇後晴,晴
202105,15,1013.3,1018.5,--,--,--,17.0,21.7,12.5,69,45,3.7,7.1,南南東,10.8,南東,9.9,--,--,晴時々曇,曇
202105,16,1006.0,1011.2,1.5,1.0,0.5,19.4,23.0,16.9,79,59,5.0,10.3,南南東,14.5,南南東,2.5,--,--,曇後時々雨,雨一時曇
202105,17,996.8,1001.8,0.5,0.5,0.5,21.5,26.5,17.1,80,60,3.1,6.5,南,12.6,西,0.1,--,--,曇一時雨,曇時々雨
202105,18,1005.2,1010.4,3.5,1.5,0.5,18.1,23.1,14.3,77,44,3.5,7.0,北,9.8,北,4.9,--,--,曇時々晴,雨時々曇
202105,19,1007.0,1012.2,3.0,1.5,1.0,15.5,17.7,13.7,89,72,1.7,5.0,南東,6.6,南東,0.0,--,--,曇後一時雨,曇一時雨
202105,20,1009.3,1014.5,3.5,3.0,1.0,18.5,24.4,13.9,78,50,3.5,6.8,南南東,10.4,南東,8.8,--,--,薄曇,雨一時曇
202105,21,1001.2,1006.4,19.0,3.0,1.0,15.7,17.1,14.3,96,89,2.2,6.6,南南東,8.6,南南東,0.0,--,--,雨一時曇,雨一時曇
202105,22,1000.3,1005.5,9.0,3.0,1.5,15.8,18.0,13.6,97,90,2.5,5.3,南南東,7.2,南東,0.0,--,--,雨時々曇,雨一時曇
202105,23,1001.7,1006.9,1.5,1.0,0.5,15.4,18.6,13.7,93,78,2.4,5.5,南東,7.6,南東,0.3,--,--,曇,晴一時曇
202105,24,1001.4,1006.6,0.0,0.0,0.0,17.7,22.0,12.8,79,56,2.1,6.5,南東,10.5,南東,6.9,--,--,曇,曇一時雨
202105,25,996.9,1001.9,0.5,0.5,0.5,20.8,26.5,15.6,60,23,3.5,7.9,南東,14.4,南南東,9.3,--,--,晴時々曇,晴時々雨一時曇
202105,26,1003.2,1008.3,--,--,--,17.8,22.0,13.6,51,34,3.4,7.3,西,14.1,西,7.5,--,--,晴一時曇,曇一時晴
202105,27,1000.5,1005.7,3.0,1.5,0.5,15.4,17.1,13.9,84,68,2.3,6.3,南南東,9.8,南南東,0.0,--,--,雨時々曇,曇時々晴一時雨
202105,28,998.4,1003.5,0.5,0.5,0.5,19.8,27.1,14.2,66,34,3.5,7.6,西北西,14.0,西,12.8,--,--,晴,曇一時雨
202105,29,997.0,1002.0,0.0,0.0,0.0,20.6,27.2,15.4,60,36,3.8,8.2,西,13.7,西,7.8,--,--,晴一時曇,曇後晴
202105,30,1002.8,1007.9,--,--,--,18.6,23.4,14.9,55,37,3.8,7.4,北,11.5,西,8.4,--,--,晴一時曇,快晴
202105,31,1007.9,1013.0,--,--,--,18.1,24.1,12.1,61,43,2.8,5.9,南東,9.0,南東,11.8,--,--,晴一時曇,曇一時晴
202106,1,1012.7,1017.8,--,--,--,17.3,21.8,14.7,76,63,3.5,7.3,南南東,10.3,南東,7.1,--,--,晴時々曇,曇後一時雨
202106,2,1012.9,1018.0,0.0,0.0,0.0,19.6,24.5,16.5,80,58,2.5,5.8,南南東,7.9,南東,7.9,--,--,晴時々曇,晴後一時霧
202106,3,1009.7,1014.8,--,--,--,20.1,25.0,16.1,80,61,5.8,11.9,南南東,17.4,南南東,9.2,--,--,薄曇一時晴,曇時々雨
202106,4,996.7,1001.8,27.5,3.5,1.0,18.3,20.4,17.6,95,74,7.0,12.7,南南東,19.7,南南東,0.0,--,--,雨,曇一時雨
202106,5,998.5,1003.5,--,--,--,19.5,24.8,16.1,72,55,3.6,8.4,南南東,11.5,南南東,9.5,--,--,曇時々晴,晴時々曇
202106,6,1003.1,1008.1,--,--,--,21.0,26.1,16.8,76,60,2.3,5.3,南東,7.5,南東,7.2,--,--,曇,曇
202106,7,1008.2,1013.2,--,--,--,21.8,26.7,18.9,68,49,2.2,6.2,南南東,8.2,南南東,5.0,--,--,曇後晴,晴後一時曇
202106,8,1008.6,1013.7,0.0,0.0,0.0,21.2,24.5,18.2,71,52,1.8,5.4,西,9.4,西,3.3,--,--,曇後一時晴,晴
