年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201812,24,1016.2,1016.7,2,3.5,0.5,0.2,2.3,-1.2,74,58,6.1,9.3,西南西,14.7,西,0.9,3,17,雪、あられを伴う,雪
201812,25,1018.1,1018.6,0.5,0.5,0.5,1.8,4.4,-0.4,67,50,4.4,8.5,西,12.5,西,5,--,17,曇一時晴,曇時々雨一時みぞれ
201812,26,1013,1013.5,5.5,2,0.5,1.9,5.7,-2,76,42,4.9,9.4,西,15.4,西南西,2,5,18,曇時々雪,雪
201812,27,1007.6,1008.1,9.5,2.5,1,-4.2,-1.6,-5.8,82,49,7.5,12.5,西,20.7,西,1.2,17,32,雪,雪
201812,28,1006.3,1006.8,4,1,0.5,-3.7,-1.4,-5.9,80,59,5.7,11.9,西,21,西北西,2.1,6,34,雪一時あられ、ふぶきを伴う,雪
201812,29,1010.6,1011.1,2.5,1,0.5,-2.9,-1.8,-3.8,81,58,5.5,10.4,西,17.6,西北西,0.1,7,36,雪一時曇,雪、ふぶきを伴う
201812,30,1019.9,1020.4,4,2,0.5,-2.2,-0.3,-3.7,85,63,4.2,9.8,西北西,15.7,西,1.5,9,40,雪後一時晴,晴時々曇
201812,31,1025.2,1025.7,5,2,0.5,-0.5,1.9,-3.3,88,73,3.9,8.4,南西,12.4,南南西,2.1,12,45,雪時々晴一時曇,雪
201901,1,1019.8,1020.3,1.5,0.5,0.5,-0.1,1.4,-1.6,75,65,5.5,9.2,南西,13.4,南西,1.1,2,45,雪後一時曇,雪時々曇
201901,2,1018.8,1019.3,9,3.5,1,-1.3,0.9,-2.9,84,65,4.7,8.8,西,13,西,0.1,19,57,雪、あられを伴う,雪、あられを伴う
201901,3,1022.7,1023.2,6.5,1.5,0.5,-1.4,0.2,-3.1,85,74,3.7,5.9,南西,8.3,南西,0.1,12,67,雪,曇一時雪
201901,4,1022.7,1023.2,0,0,0,1.4,4.4,-0.3,72,57,4,7,西南西,10.8,南西,2.8,--,60,曇時々晴,曇時々みぞれ一時雪
201901,5,1012.8,1013.3,10.5,3,1,-0.8,1.9,-3.1,88,63,4.1,10.2,北西,15.8,北西,0.2,14,61,雪一時曇,雪
201901,6,1017.3,1017.8,4,1,0.5,-1.5,-0.1,-2.9,85,64,4.5,7.1,西北西,11.7,西北西,0.1,8,63,雪,雪後一時曇
201901,7,1018,1018.5,4,2,0.5,-2.1,-0.3,-3,86,66,3.8,7.3,西南西,11.6,西南西,0.2,10,69,雪一時曇,雪時々曇
201901,8,1014,1014.5,9,2,0.5,-1.2,1.2,-2.4,84,61,4.9,8,西,13.4,西南西,0.5,15,77,雪、あられを伴う,雪、あられを伴う
201901,9,1017.1,1017.6,2,0.5,0.5,-1.2,1.5,-3.1,74,52,4.9,8.3,西南西,14.6,西北西,0.5,2,77,雪後一時晴,雪時々曇、あられを伴う
201901,10,1012.2,1012.7,0.5,0.5,0.5,3.5,6.4,1.2,69,52,4.9,8.6,南西,16.5,南西,0.5,1,70,曇一時雪、あられを伴う,曇後一時雪
201901,11,1018.1,1018.6,0,0,0,-0.2,3,-1.3,70,51,4.5,9,北西,16.3,北西,1.7,--,56,曇時々雪,雪時々曇
201901,12,1020.4,1020.9,0,0,0,0.8,2.8,-0.6,68,54,3.3,5.5,南西,8.4,西北西,0,--,53,曇,曇
201901,13,1022,1022.5,0,0,0,0.1,2.1,-1.1,74,55,1.6,3.5,東北東,4.7,東,2.9,--,49,曇時々雪一時晴,曇
201901,14,1024.4,1024.9,0,0,0,-0.8,2.7,-3.8,71,49,1.8,3,北北東,4.1,北東,7,--,47,晴一時曇,晴時々曇
201901,15,1014.2,1014.7,4,3,1,1,7.7,-4.7,74,37,3.2,14.6,南西,21.4,南南西,1.8,--,47,曇後一時雨,雨時々曇一時雪、みぞれを伴う
201901,16,1011.4,1011.9,1.5,1.5,1,-0.9,1.9,-3.1,68,50,6.8,10.9,西,17.7,西北西,2.4,4,47,雪時々曇,雪
201901,17,1006.6,1007.1,7.5,2.5,1,-3.2,0.5,-7,81,53,7.6,12.6,西南西,20.6,西南西,0,14,56,雪時々ふぶき,雪一時ふぶき
201901,18,1012.6,1013.1,2.5,0.5,0.5,-3,-1.4,-6.4,80,62,5.4,8.7,西,14.2,西,0,4,59,雪,雪
201901,19,1017.8,1018.3,0,0,0,0,1.9,-2.4,73,58,4.8,8.3,西南西,13.7,西南西,0.6,--,57,雪,曇
201901,20,1006.2,1006.7,10,2.5,1,-0.1,1.3,-3.2,87,69,3.1,10.2,西南西,16,西南西,0,9,60,雪,雪、あられを伴う
201901,21,1006.3,1006.8,2.5,1,0.5,-3.6,-1.8,-5.7,76,56,5.9,10.1,西,16.4,西,0.9,3,61,雪一時曇、ふぶきを伴う,雪時々曇
201901,22,1010.2,1010.7,0.5,0.5,0.5,-1.6,0.1,-3,77,65,4.2 ,7.4 ,西 ,11.9 ,西 ,0.7,2,59,雪一時曇,雪時々曇
201901,23,1008.1,1008.6,6,3.5,1,0.4,3.9,-2.2,78,60,3.1,7,西,11.8,南西,2,5,59,曇後雪一時みぞれ,雪時々曇、あられを伴う
201901,24,1010.5,1011,3,0.5,0.5,-2.2,-0.4,-4.4,80,61,6.2,11.6,西,18.9,西,0.1,5,61,雪一時あられ、ふぶきを伴う,雪
201901,25,1014.8,1015.3,2,1,0.5,-1.9,1.9,-5.6,81,56,4,6.6,西南西,10.1,西南西,5.2,7,67,晴時々雪,晴後薄曇
201901,26,1010.6,1011.1,0.5,0.5,0.5,-2.5,0.9,-5.5,84,69,1.8,5.3,北東,7.7,北東,0.1,4,62,曇時々雪,晴時々曇一時雪
201901,27,1015.9,1016.4,0,0.5,0,-1.5,1.4,-5.9,77,48,3.2,5.2,南西,8.1,南西,1.3,--,62,曇後一時雪,晴一時曇
201901,28,1007.9,1008.4,3,1,0.5,0.8,2.9,-2.3,83,67,3.5,6.5,南南西,10.2,南南西,0.6,2,59,雨時々雪一時みぞれ,雪時々曇一時ふぶき、雷を伴う
201901,29,1014.2,1014.7,3,2.5,1,1.6,3.9,-1,71,53,5,11.9,北西,17.1,北北西,1.2,5,63,曇,曇時々雪一時晴
201901,30,1020.3,1020.8,0,0,0,2.3,5,-0.3,72,52,3.9,7.8,南,13.2,南南西,1.5,--,59,曇一時雪,曇後時々雨
201901,31,1008.7,1009.2,2.5,2.5,1,-0.8,4.3,-4.6,74,54,6,10.1,南南西,17,西,0.5,4,56,雪一時曇,雪
201902,1,1008.7,1009.2,3.5,1,0.5,-4.2,-2.5,-5.7,76,54,6.9,11.7,西,20.2,西北西,0.3,7,63,雪一時ふぶき、あられを伴う,雪、あられを伴う
201902,2,1014.5,1015,2,0.5,0.5,-0.4,1.5,-3.3,60,41,8,13.3,西北西,21.9,西北西,4.1,2,61,晴時々曇一時雪,晴
201902,3,1015.2,1015.7,0,0,0,2,6.2,-2.5,65,44,2.5,5.8,南西,8.1,南西,4.1,--,57,晴後曇一時雨,雨一時曇
201902,4,1006.4,1006.9,21,4.5,1,0.5,4.2,-3.2,81,52,6.7,13.2,西,20.7,西,0.4,2,53,雨後雪一時みぞれ、ふぶきを伴う,雪時々曇
201902,5,1020.8,1021.3,1,0.5,0.5,0.4,3.3,-3.5,67,40,5.9,10.1,西,17.6,西,5.1,1,51,曇時々雪一時晴,雨時々曇一時雪、みぞれを伴う
201902,6,1015.1,1015.6,3.5,2,1,2.1,4.2,0.1,92,86,1.6,4.5,南南東,7,西北西,0,--,50,曇時々雨一時霧,雨時々曇一時みぞれ
201902,7,1009.1,1009.6,12,3,0.5,-0.6,1.5,-5.9,94,82,2.8,8.3,北北東,11.7,西北西,0,19,65,雪時々雨一時みぞれ,雪一時曇
201902,8,1015.9,1016.4,5.5,1,0.5,-7.2,-5.8,-8.3,83,68,5.9,11,西,18.5,西,0.1,11,72,雪、ふぶきを伴う,雪
201902,9,1019.5,1020,0.5,0.5,0.5,-4.7,-2.6,-7.3,79,62,3.1,6.2,南西,9,西南西,0.9,2,71,雪時々曇,雪
201902,10,1023.7,1024.2,7.5,1.5,1,-4.6,-1.8,-6.3,88,72,3.7,6.5,南西,11.5,南西,0.3,17,80,雪,雪
201902,11,1024.7,1025.2,1,1.5,0.5,-2.1,0.7,-4.3,77,52,2.2,5.2,西,8,西,5.6,3,83,曇一時雪,雪
201902,12,1023.9,1024.4,11,2.5,1,-3.4,-1.2,-5,83,60,4.4,8.5,西,14.3,西,0.6,22,87,雪、あられを伴う,雪一時曇
201902,13,1023.6,1024.1,10,2.5,1,-4.3,-2.4,-4.9,88,68,4,7.5,西,11.8,西南西,0.7,18,97,雪,雪後一時曇
201902,14,1025.2,1025.7,2.5,0.5,0.5,-3.5,-0.6,-5.5,82,62,3.8,7.8,西,13.4,西,1.1,3,97,雪一時曇,曇時々雪
201902,15,1021.2,1021.7,0,0,0,-1.6,0.8,-4.8,73,61,3.8,6.3,南西,8.8,南西,0.1,--,89,曇,晴後雪一時曇
201902,16,1008.1,1008.6,4.5,2,1.5,0,3.3,-4.4,80,59,3.7,7,西,11.9,北西,3.5,6,86,晴時々雪,雪時々曇
201902,17,1011.3,1011.8,0,0,0,1.1,3.5,-1.1,65,51,6.6,11.1,西,17.6,西南西,1.1,1,79,曇一時雪,曇時々雪
201902,18,1021,1021.5,0,0,0,2.6,4.8,-1.3,62,47,6.1,9.9,西,15.3,西,5.8,--,73,晴一時雪,晴後薄曇
201902,19,1020.3,1020.8,1.5,1.5,0.5,2.7,7.3,-1.7,79,56,1.8,4.9,南南西,6.2,南南西,0.6,--,66,曇,雨一時曇
201902,20,1012.4,1012.9,7,2.5,1,3,4.9,1.3,91,79,1.7,4.1,北東,5.7,北北東,0.4,--,63,雨時々曇,雨後曇
201902,21,1016.8,1017.3,1,1.5,0.5,3,6.4,0.8,76,48,3.9,8.1,西,13.1,西,2.8,--,60,晴時々曇一時雨,晴時々曇
201902,22,1017.2,1017.7,0,0,0,3.4,7.6,-1.3,63,43,4.4,8.9,西南西,12.7,西北西,9,--,56,晴,晴
201902,23,1016.5,1017,0,0,0,1.8,6,-2.6,66,36,3.6,9.1,西北西,18.5,北西,5.1,--,52,曇時々晴,曇時々晴
201902,24,1018.6,1019.1,--,--,--,3.8,7.5,-1,59,42,4.9,10.2,南西,15.4,南南西,10.2,--,50,晴,曇
201902,25,1013.4,1013.9,0,0,0,5.4,10.7,0.7,64,48,4.4,11.2,南西,17,南西,6,--,47,曇時々晴一時雨,晴後一時曇
201902,26,1018.9,1019.4,0,0,0,1.7,5.7,-1.3,59,34,4.4,9,西南西,16,西,3.6,2,44,曇時々晴一時雪,曇
201902,27,1023.1,1023.6,--,0,0,1.9,5.5,-0.8,59,44,3.9,7.2,西,12.2,西北西,5.2,--,44,曇後晴,晴時々薄曇
201902,28,1017.5,1018,--,--,--,1.9,7,-1.7,69,49,1.9,4.1,北,6.1,北,6.6,--,41,薄曇後一時晴,晴後一時曇
201903,1,1013.8,1014.3,0,0,0,3.5,8.1,-1.6,70,56,4,9.9,西,13.7,西,5.2,--,39,曇後晴,晴時々曇
201903,2,1016.7,1017.2,0,0,0,3.9,6.8,-0.2,55,41,4.6,8.4,西,13.6,西北西,5.8,--,34,晴一時曇,快晴
201903,3,1015.7,1016.2,--,--,--,3.4,10,-2.9,64,30,2,4.1,西,5.8,西,10.6,--,31,快晴,晴
201903,4,1011.2,1011.7,--,--,--,3.5,9.2,-1.9,74,54,3.4,7.7,北北東,10.6,北北東,6.3,--,26,薄曇一時晴,晴時々曇
201903,5,1018.7,1019.2,--,--,--,3.3,9.5,-2.3,65,30,2.7,6.6,西,10.4,西,10.3,--,22,快晴,晴
201903,6,1014.3,1014.8,14,4,1.5,4.3,11.9,-2,72,25,2.7,9.3,西北西,14.3,西北西,4.9,--,18,薄曇後一時雨,雨
201903,7,1009.3,1009.8,1.5,1.5,0.5,1.9,3.9,0.3,75,58,3.9,9.3,東北東,12.9,東北東,0,--,11,雪時々曇,曇時々雪一時晴
201903,8,1017.5,1018,3,3,1,1.8,5.3,-3.1,63,45,4.2,8,西,13.4,西,4.1,5,15,晴時々曇一時雪,快晴
201903,9,1018.2,1018.7,--,--,--,7.5,11.8,2.6,54,40,6.4,10.8,南西,16.9,西南西,10.8,--,9,晴,晴時々曇
201903,10,1016.5,1017,--,--,--,7.6,11.5,2.4,63,42,3,5.9,南南西,9.3,南南西,9.2,--,1,薄曇一時晴,曇
201903,11,1002,1002.5,22,3.5,1,4.1,6.4,0.9,83,45,5.1,11.2,東北東,16.1,東北東,0,--,--,雨後一時みぞれ,みぞれ後雨
201903,12,1003.2,1003.7,1,0.5,0.5,4.5,8.7,1.6,81,60,4.3,8.4,西北西,13.5,西北西,4.5,--,--,雨後晴一時曇,晴一時曇
201903,13,1003.5,1004,1.5,1.5,0.5,2.4,7.9,-1.7,79,51,4.1,10.3,西南西,15.9,南南西,2,1,1,曇時々雨一時晴、あられを伴う,雪時々曇一時晴、あられを伴う
201903,14,1010.3,1010.8,7.5,2,1,1.2,5.5,-1.8,83,61,4.7,11.2,西,17.9,西南西,0.5,10,9,雪時々曇、あられを伴う,雪一時曇
201903,15,1017.9,1018.4,4,1.5,0.5,3.6,8.9,0.3,72,35,2.3,5.3,西南西,8.1,西,6.2,4,6,曇時々晴一時雪,曇時々晴一時雨
201903,16,1013.1,1013.6,4,2.5,1,3.1,7.6,0.4,80,47,3.7,7.6,西北西,11,西,5.3,--,0,曇時々晴一時雨、あられを伴う,雪時々曇、あられを伴う
201903,17,1017,1017.5,5.5,2,1.5,1.4,3.9,-0.4,86,72,2.8,5.1,南南西,8.3,南西,1,7,7,雪後曇一時みぞれ、あられを伴う,晴時々曇一時雪
201903,18,1019.3,1019.8,0,0,0,5.3,10.5,0.3,59,32,5.3,9.6,西南西,15.1,西,6.3,--,0,晴後曇,晴時々曇
201903,19,1014.2,1014.7,--,--,--,9.3,15.7,1.8,53,33,4.3,8.4,南西,12.2,西南西,10.2,--,--,薄曇後晴,快晴
201903,20,1014.6,1015.1,--,--,--,10.6,18.3,2.1,58,35,3.3,8.2,南西,11.3,西南西,10.2,--,--,晴時々薄曇,曇
201903,21,1002,1002.5,0.5,0.5,0.5,8.9,13.5,6.4,68,32,3.5,15,南西,24.1,南西,0.1,--,--,曇時々雨,雨時々曇
201903,22,1005.1,1005.6,4.5,1.5,0.5,3.3,10.7,-0.4,81,66,6.5,13.5,西南西,20.1,西南西,0,10,10,雪時々雨一時みぞれ,雪後一時曇
201903,23,1012,1012.5,6,2.5,1,-0.7,1.2,-3.1,83,58,3.2,7.7,西,15.6,西,0.2,8,15,雪,晴時々曇一時雪
201903,24,1012.6,1013.1,4,3,1,-1.1,1.4,-4.1,68,42,5.5,11.1,西,17.7,西,0.6,5,14,雪時々曇,曇後一時晴
201903,25,1012,1012.5,1,1,1,5.9,10.7,-1.1,68,51,4.8,9.6,西,16.7,西南西,4.8,--,10,晴時々雨一時曇,曇時々晴一時雨
201903,26,1007.9,1008.4,0.5,0.5,0.5,7,12.1,2.9,66,44,5.5,9.8,西,14.9,西南西,3.5,--,--,雨時々曇一時晴,晴時々曇
201903,27,1008.4,1008.9,4,1,0.5,2.8,7,0,67,38,6.3,12.2,西,20.4,西,3.4,3,3,雪時々曇、あられを伴う,雪後時々曇
201903,28,1009.4,1009.9,1.5,0.5,0.5,0.7,4.1,-0.8,79,47,4.6,10.2,西北西,17.4,西北西,3.7,2,4,雪一時曇,雪時々曇一時晴
201903,29,1016.8,1017.3,0.5,0.5,0.5,1.9,6.2,-1.3,60,36,4.4,8.7,西,14.3,西,5.2,1,1,晴一時曇,快晴
201903,30,1016,1016.5,0,0,0,1.4,7.1,-3.3,60,24,4.1,9.1,東,13.3,東,5.6,--,0,曇一時晴,雪時々曇
201903,31,1008.3,1008.8,0.5,0.5,0.5,1.2,3,-0.2,81,72,5.9,8.6,東,14.3,東,0,--,0,雪,曇一時雪
201904,1,1012.6,1013.1,0,0,0,2.6,7.8,-1.9,67,25,2.8,7.4,西南西,10.4,西南西,8.9,--,0,薄曇後一時晴,雪時々曇一時みぞれ、あられを伴う
201904,2,1011.3,1011.8,8,3,1,0.9,3.6,-1,81,60,4.2,9.2,西,13.8,西北西,0.5,10,6,雪後一時みぞれ、あられを伴う,雪時々曇一時みぞれ、雷を伴う
201904,3,1013.6,1014.1,4,1.5,1,2.4,6.6,-0.8,73,43,3.9,7.8,西,13,西北西,3.6,5,8,曇時々雪一時晴、あられを伴う,晴一時曇
201904,4,1008.5,1009,0.5,0.5,0.5,6.2,11,1,57,36,5.3,10.5,西,18.2,西南西,5.5,--,0,曇後一時雨,晴後曇
201904,5,998.6,999.1,15,5,1.5,6.9,11,4.4,79,47,4.5,10.1,南南西,15.8,南南西,0,--,--,雨,雨時々曇、あられを伴う
201904,6,1004.2,1004.7,6.5,2.5,1.5,6.1,10.8,3.1,66,36,6.6,11.5,西,19.1,西南西,4.4,--,--,晴時々雨一時曇、あられを伴う,晴後一時薄曇
201904,7,1006.9,1007.4,4,2.5,1,5.9,10.3,3.1,65,44,4.2,8.6,西,13.6,西,3.7,--,--,晴時々雨一時曇,晴一時曇
201904,8,1008.8,1009.3,--,--,--,6.1,10.9,1,65,40,3,5.9,北西,8.9,北西,8.6,--,--,晴時々薄曇,晴後一時みぞれ
201904,9,1014.3,1014.8,2.5,2.5,1,6.5,11.4,2.5,68,43,4.6,8.5,西,13.1,西,9.1,--,--,晴一時曇,晴後一時薄曇
201904,10,1012.8,1013.3,--,--,--,7.1,12.6,1.5,58,23,2.9,5.3,北北東,7.6,北北東,9.5,--,--,薄曇,曇
201904,11,1009.4,1009.9,0,0,0,7.1,11.3,3.3,57,36,2.7,7.4,西北西,11.8,北,8.2,--,--,薄曇時々晴,晴
201904,12,1014.6,1015.1,--,--,--,8.5,15.4,1.9,54,20,3.9,9,西北西,13.5,西北西,9.9,--,--,晴,晴
201904,13,1019.9,1020.4,--,--,--,8.3,15.4,1.9,58,23,2.6,7.2,西,10.2,西,10.4,--,--,晴,薄曇一時晴
201904,14,1015.6,1016.1,0,0,0,10.4,19.4,3.3,53,18,2.3,7.3,北西,10.1,北西,9.6,--,--,晴後一時薄曇,曇
201904,15,1004.1,1004.6,5.5,1.5,1,9.1,13,7.1,77,54,5.4,12.5,南西,19.4,南西,2.8,--,--,雨時々曇,曇時々雨一時晴
201904,16,1015,1015.5,0,0,0,11.7,17.3,6.8,45,22,6.8,11.7,西南西,18.8,西,12.6,--,--,快晴,快晴
201904,17,1013.7,1014.2,--,--,--,14.3,23.6,8.3,37,16,3.6,8.1,南西,11.1,南西,10.9,--,--,薄曇時々晴,薄曇一時晴
201904,18,1009.7,1010.2,--,--,--,13.6,19.2,7.2,48,30,2,5.6,北,8,北,9.5,--,--,晴時々薄曇,曇時々雨
201904,19,1011.6,1012.1,1,0.5,0.5,9.4,15.5,4.5,56,29,5.2,11.1,南南西,16.8,南南西,6.7,--,--,晴時々曇一時雨,晴一時曇
201904,20,1013.7,1014.2,--,--,--,9.5,14.6,4.3,50,16,5.4,9.3,西南西,13.8,西南西,10.2,--,--,晴後一時薄曇,薄曇
201904,21,1013.1,1013.6,--,--,--,10.7,15.8,5.8,64,40,2.6,7.2,北北西,9.1,北北西,10.3,--,--,薄曇一時晴,曇後一時晴
201904,22,1015.8,1016.3,--,--,--,12.2,18.5,6.5,54,19,3.6,7.3,西北西,11.5,西北西,9.7,--,--,晴,晴後一時薄曇
201904,23,1018.8,1019.3,--,--,--,9.6,15.6,3.2,66,43,2.2,6.9,北西,8.8,北西,8.8,--,--,曇後晴,晴後一時薄曇
201904,24,1011.3,1011.8,1,0.5,0.5,15.9,25.6,6.8,66,40,2.7,7.2,南南西,12,南南西,3.9,--,--,薄曇後一時雨,雨
201904,25,1005.3,1005.8,8.5,2,1,11.8,13.8,9.9,83,43,2.8,7.7,東北東,11.8,東,0,--,--,雨後曇,曇
201904,26,1008.6,1009.1,2.5,1,0.5,5.9,10,2.7,74,55,6,9.1,東北東,16.7,東南東,0,--,--,雨時々曇,雨、みぞれを伴う
201904,27,1011,1011.5,0,0,0,5.1,7.6,3.2,78,65,4.7,8.2,東北東,11.3,東北東,0,--,--,雨後一時曇,曇後一時晴
201904,28,1020,1020.5,0,0,0,10.1,15.6,4.4,56,29,3.9,8.3,西,13.3,西,12.5,--,--,晴,晴後一時薄曇
201904,29,1020.9,1021.4,--,--,--,11.2,19,3.8,54,19,2.5,5.9,北北東,8.5,北北西,12.9,--,--,晴,薄曇一時晴
201904,30,1012.6,1013.1,1.5,1.5,0.5,10.7,15.7,5,77,54,2,5.3,南東,8.9,南東,0.2,--,--,曇後雨,曇
201905,1,1002.1,1002.6,0.5,0.5,0.5,12,14.2,10.5,91,82,1.9,4.7,西南西,7.2,西南西,0.1,--,--,曇後雨,曇一時霧雨
201905,2,1001.3,1001.8,0,0,0,11.7,16.1,9,58,24,8.2,14.9,西南西,23.7,西南西,9.1,--,--,晴一時雨,晴時々曇
201905,3,1013.6,1014.1,0,0,0,13.8,19.6,9.2,45,28,5.9,11.1,西南西,17.3,西,12.7,--,--,快晴,快晴
201905,4,1018.8,1019.3,--,--,--,14.6,21.4,5.9,42,23,4.2,8.1,西,13.2,西,13.4,--,--,快晴,快晴
201905,5,1018.2,1018.7,--,--,--,14,20.9,6.7,49,18,2.2,5.4,北,7,北北東,13.3,--,--,快晴,薄曇時々晴
201905,6,1009.9,1010.4,14.5,8,2.5,15.4,25.1,8.2,62,28,2.8,8.5,南西,12.8,南西,2.5,--,--,曇,雨後曇一時晴
201905,7,1008.1,1008.6,2,2,1,12,16.4,7.9,54,20,5.9,10.1,西,16.2,西,10.4,--,--,晴,曇時々晴一時雨、雷を伴う
201905,8,1004.9,1005.4,0,0,0,15,19.7,9.6,56,36,7.7,14.2,南西,22.9,南西,10.4,--,--,晴時々曇,晴
201905,9,1004.1,1004.6,--,--,--,17.3,22.8,12.9,50,28,6.6,12.2,南西,19.6,南西,10.8,--,--,晴時々薄曇,晴一時曇
201905,10,1010.4,1010.9,0,0,0,15.7,22.3,8.8,52,22,4.8,9.6,西北西,15.3,北西,13.3,--,--,快晴,快晴
201905,11,1014.8,1015.3,--,--,--,11.5,17.7,5.8,64,42,2.8,5.6,北,7.1,北北西,13.7,--,--,快晴,快晴
201905,12,1018.7,1019.2,--,--,--,10.9,16.3,5.8,60,37,3.2,6.6,北,8.1,北,13.8,--,--,快晴,快晴
201905,13,1018.9,1019.4,--,--,--,12.4,19.1,5,66,37,2.4,5.7,北北西,8,北北西,13.6,--,--,快晴,晴後薄曇
201905,14,1016.4,1016.9,--,--,--,14.2,22.5,7.3,71,37,2.6,6.6,北西,9,北西,11.7,--,--,薄曇後晴,曇
201905,15,1016.6,1017.1,0,0,0,14.6,19.7,11.8,82,59,2.1,5,北西,7.6,北北西,5.9,--,--,曇後一時晴,晴後霧一時曇
201905,16,1016.3,1016.8,0,0,0,13.8,22.8,10.8,85,42,2.7,6.5,東北東,9.2,東北東,6.6,--,--,曇後晴、霧を伴う,曇時々晴一時霧
201905,17,1019,1019.5,0,0,0,13,16,10.6,89,76,2.3,4.6,北北西,6.2,北北西,5.3,--,--,曇後一時晴,晴後霧雨一時曇、霧を伴う
201905,18,1020.8,1021.3,0,0,0,13.8,17.7,11.2,88,70,1.7,3.4,北,5,北,5,--,--,曇一時霧,薄曇
201905,19,1018.9,1019.4,--,--,--,16.2,20.7,12.4,81,61,2.5,7.5,北西,10.2,北西,10.3,--,--,晴一時霧,晴一時薄曇
201905,20,1009.9,1010.4,--,--,--,18.8,24.8,11.3,63,40,2.6,5.5,北北西,11.1,南南西,13,--,--,晴時々薄曇,曇後一時雨
201905,21,1002.2,1002.7,9,3.5,1,16.9,22.2,13.4,80,48,3.2,8,西北西,12.7,西,0.6,--,--,雨後一時曇,晴
201905,22,1004.9,1005.4,--,--,--,17.9,25.6,10,52,27,3.4,8,西南西,11.5,南西,12.3,--,--,晴,快晴
201905,23,1007.4,1007.9,0,0,0,19.4,27.7,11.8,45,17,3.6,8.5,南西,12.7,南南西,11.6,--,--,晴,晴一時雨
201905,24,1009.4,1009.9,--,--,--,17.1,25,11.3,65,36,2.8,9.4,北西,13.5,北西,9.3,--,--,晴後薄曇,晴
201905,25,1013,1013.5,--,--,--,20.5,30.7,10.6,51,22,3.4,8.8,南西,12.5,南西,13.6,--,--,快晴,晴後一時薄曇
201905,26,1014.7,1015.2,--,--,--,23.1,33.6,16.6,49,27,3.3,7.4,南南西,10.8,南西,10.6,--,--,薄曇一時晴,薄曇後晴
201905,27,1011.9,1012.4,--,--,--,20,25.3,14.5,65,45,2.2,4.6,北,6.3,北,13.1,--,--,晴後一時薄曇,薄曇
201905,28,1005.3,1005.8,1,1,0.5,18.9,25.3,13.6,71,45,4.2,12.2,南西,19.2,南南西,0.8,--,--,曇後一時雨,曇
201905,29,1004.5,1005,0.5,0.5,0.5,16.3,22.5,12.4,62,32,3.8,9.1,西,14.4,西,5.2,--,--,晴時々曇一時雨,晴一時曇
201905,30,1008,1008.5,--,--,--,20.2,26.3,14.9,40,20,6.1,11.8,西南西,18.9,西南西,10.7,--,--,晴一時曇,薄曇時々晴
201905,31,1007.7,1008.2,0.5,0.5,0.5,17.5,24,13.5,60,37,3.2,8.9,南南西,14.2,南南西,0,--,--,曇,晴一時雨
201906,1,1007.4,1007.9,0,0,0,19.1,25.1,11.9,57,23,4.4,8.4,南西,14.2,南西,10.8,--,--,晴後時々曇,晴一時曇
201906,2,1010.3,1010.8,--,--,--,18.4,24.7,12.8,63,36,2.8,6.3,南西,8.8,南西,13.2,--,--,晴,晴
201906,3,1009.1,1009.6,--,--,--,18.2,24.3,11.7,66,48,1.9,4.3,北北西,6.6,北,14.1,--,--,快晴,快晴
201906,4,1008.7,1009.2,0,0,0,21.8,29.2,14.2,58,34,3.4,8.3,西南西,12.2,西南西,7.2,--,--,晴後時々曇,曇一時晴
201906,5,1008.1,1008.6,0,0,0,20,26.6,16.6,76,47,2.3,6.3,北北東,9.5,北北東,7.3,--,--,曇、雷を伴う,曇後一時雨
201906,6,1011.9,1012.4,0,0,0,17.5,21.1,15.3,81,65,2.5,5.8,北北西,7.9,北,3,--,--,曇,曇
201906,7,1008.7,1009.2,--,--,--,18.2,23.7,15.5,75,54,3.8,8.9,東北東,13.4,東,9.2,--,--,薄曇一時晴,曇
201906,8,1005.3,1005.8,0,0,0,16.1,19.5,14.4,75,58,5.4,9.3,東,13.5,東,3.9,--,--,曇後一時晴,晴後一時曇
201906,9,1009.1,1009.6,--,--,--,17.7,24.8,10.7,62,43,3.2,6.4,東北東,9,北,11.1,--,--,薄曇時々晴,薄曇
201906,10,1008.6,1009.1,--,--,--,17.6,23,12.6,65,50,5.2,10.4,東,14.5,東,11.7,--,--,薄曇,薄曇
201906,11,1010,1010.5,--,--,--,16.6,21.3,13.7,67,52,5.7,9.6,東北東,13.1,東,4,--,--,曇後一時晴,晴時々曇
201906,12,1009.4,1009.9,--,--,--,17.1,22.7,13,64,44,4.7,7.7,東北東,10.8,東北東,11,--,--,晴一時曇,晴時々曇
201906,13,1011.5,1012,0,0,0,18.4,24.5,12.9,64,41,3.1,6.9,北西,9.9,北西,12,--,--,晴一時曇,晴
